时间,开盘价,最高价,最低价,收盘价,成交量,信号类型,置信度,描述,张力,加速度,DXY燃料,量能比率,价格vsEMA%,V7.0.5通过,过滤原因,交易方向,V705执行动作,Unnamed: 18,黄金信号,黄金信号_新
2026/1/5 0:00,91529.74,93388.0,91514.81,92878.22,5548.56251,OSCILLATION,0.8,系统平衡,0.382713921,-0.013583704,-0.120396991,2.6547648828503587,2.622264099932882,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,观望(震荡不开仓)
2026/1/5 4:00,92878.22,92947.87,92155.0,92520.63,1838.8669,OSCILLATION,0.8,系统平衡,0.3638990582702343,-0.017117653,-0.120396991,0.8700906262471553,2.010783179276663,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,观望(震荡不开仓)
2026/1/5 8:00,92520.63,93151.0,92320.17,93134.26,2498.18846,BEARISH_SINGULARITY,0.7,奇点看空,0.4316368198461949,-0.031009167,-0.120396991,1.1578679456205134,2.425209633226909,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/5 12:00,93134.25,94000.0,92407.13,93957.73,4224.09624,BEARISH_SINGULARITY,0.7,奇点看空,0.4808241060579759,-0.044167544,-0.120396991,1.8291948928720536,3.004076614689779,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/5 16:00,93957.74,94500.0,93250.0,94303.4,4190.38211,BEARISH_SINGULARITY,0.7,奇点看空,0.4866383450832925,-0.054957752,-0.120396991,1.7815825781425056,3.051004798189489,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/5 20:00,94303.4,94789.08,93800.0,93859.71,2373.49962,BEARISH_SINGULARITY,0.7,奇点看空,0.4846544529960871,-0.064298162,-0.120396991,1.058634468932769,2.3161015522174577,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/6 0:00,93859.71,94161.86,93529.18,93769.24,1527.94713,BEARISH_SINGULARITY,0.7,奇点看空,0.50630404,-0.075003331,-0.116578534,0.7414834027915579,2.002063804434407,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/6 4:00,93769.25,94000.0,93137.98,93255.08,2037.39443,BEARISH_SINGULARITY,0.7,奇点看空,0.5043926141775692,-0.080892247,-0.116578534,0.9766304629026348,1.3035641888317722,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/6 8:00,93255.08,93895.0,93167.29,93840.0,1360.24604,BEARISH_SINGULARITY,0.7,奇点看空,0.4938757237674291,-0.082550508,-0.116578534,0.6468585424585515,1.751069316369294,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/6 12:00,93839.99,94444.44,93352.01,93648.99,3747.64759,BEARISH_SINGULARITY,0.7,奇点看空,0.4075855304991708,-0.072533087,-0.116578534,1.7024231125033409,1.3948619216178797,True,,做多(反向),做多(反向),,空平/反多,继续持多
2026/1/7 0:00,93747.97,93747.97,92236.07,92815.83,2673.21579,OSCILLATION,0.8,系统平衡,0.1002752018937165,-0.017456543,0.047521733,0.9967010207616374,0.3375332163770861,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,空平/反多,观望(震荡不开仓)
2026/1/7 4:00,92815.83,92930.35,92500.0,92879.13,1043.57297,OSCILLATION,0.8,系统平衡,-0.009856941,0.004458919,0.047521733,0.3911198642775769,0.3671578895880842,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/8 8:00,90548.02,90917.22,89777.25,90226.77,2431.28077,BULLISH_SINGULARITY,0.6,奇点看涨,-0.432627025,0.083095694,-0.086829731,0.8795947191555351,-1.661707943,True,,做空(反向),做空(反向),,继续持多,多平/反空
2026/1/8 12:00,90226.77,90847.52,89311.0,90781.57,4384.25882,BULLISH_SINGULARITY,0.6,奇点看涨,-0.520152386,0.093463839,-0.086829731,1.5163301439041654,-0.957324745,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/8 16:00,90781.57,91469.0,90312.89,90937.41,2656.5893,BULLISH_SINGULARITY,0.6,奇点看涨,-0.660297649,0.1035918712573319,-0.086829731,0.9162922359195568,-0.712856574,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/8 20:00,90937.42,91493.0,90568.11,91099.99,1758.04393,BULLISH_SINGULARITY,0.6,奇点看涨,-0.780268318,0.1119929103032724,-0.086829731,0.6333059019545807,-0.484610216,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/9 0:00,91100.0,91632.1,90850.0,91220.23,1573.86844,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.853814899,0.1164635465862039,0.064953305,0.5950008218209611,-0.31972647,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/9 4:00,91220.24,91236.72,90738.34,90741.84,1493.55612,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.898571691,0.1125118670703386,0.064953305,0.5741893209828938,-0.762859362,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/9 8:00,90741.85,90843.77,89694.66,90463.11,2586.72373,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.870714017,0.099687665,0.064953305,0.9746160885741468,-0.966983275,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/9 12:00,90463.12,92082.55,89850.0,91176.47,5694.3606,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.829087575,0.080181058,0.064953305,2.007216885732162,-0.168355381,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/9 16:00,91176.48,91783.32,90190.0,90332.15,2962.09045,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.831657275,0.065661283,0.064953305,1.0154454330021716,-0.989776352,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/9 20:00,90332.14,90732.01,90113.87,90641.28,1279.68005,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.790613136,0.047588562,0.064953305,0.4580695202874993,-0.589318933,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/10 0:00,90641.27,90782.23,90527.99,90626.14,528.98968,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.781387342,0.037686728,0.064953305,0.2105547652658797,-0.548533227,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/10 4:00,90626.15,90682.7,90408.23,90678.5,491.62648,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.796689529,0.032400398,0.064953305,0.2091129858203934,-0.444513233,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/10 8:00,90678.5,90832.0,90618.28,90723.86,647.39632,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.826439955,0.034460357,0.064953305,0.2877677806600527,-0.35725532,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/10 12:00,90723.87,90788.78,90538.46,90665.75,414.48163,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.879923616,0.041322144,0.064953305,0.1868496082071065,-0.381128176,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/10 16:00,90665.76,90746.0,90504.55,90626.54,530.14761,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.935318316,0.052857891,0.064953305,0.2506986425510751,-0.383964273,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/10 20:00,90626.54,90659.03,90404.0,90504.7,491.4755,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.984286545,0.066874661,0.064953305,0.2509976309404785,-0.468798293,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/11 0:00,90504.7,90737.95,90451.1,90733.5,463.88039,BULLISH_SINGULARITY,0.8,强奇点看涨,-1.00650761,0.080732969,0.064953305,0.2509371722347084,-0.196535834,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/11 4:00,90733.49,90850.0,90585.34,90710.79,546.84342,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.99659747,0.093955891,0.064953305,0.3051759411966337,-0.200461517,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/11 8:00,90710.8,90816.0,90610.27,90754.99,694.37617,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.963864192,0.098713922,0.064953305,0.3997853918209131,-0.137392497,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/11 12:00,90754.99,91191.5,90708.25,90875.79,1144.02813,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.894641189,0.097963859,0.064953305,0.6981379678650685,-0.004044073,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/11 16:00,90875.79,91283.89,90673.3,90690.8,961.40735,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.763892175,0.092044451,0.064953305,0.6142427495851903,-0.187865179,True,,做空(反向),做空(反向),,继续持多,继续持空
2026/1/11 20:00,90690.81,91041.79,90236.0,91013.65,1666.60048,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.641039696,0.072816157,0.064953305,1.1660189007691395,0.1514835080454683,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/12 0:00,91013.66,92519.95,90700.29,91808.12,3786.46912,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.539744233,0.053436244,0.064953305,2.548434048708016,0.9271256512634044,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/12 4:00,91808.12,92290.81,91381.36,91408.09,1706.23351,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.496112616,0.036737121,0.064953305,1.1503640661198398,0.4407419596843455,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/12 8:00,91408.09,91630.13,90370.0,90620.96,2761.14204,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.402092318,0.020711797,0.064953305,1.7899559205933917,-0.383927665,False,量能放大,做空(反向),被过滤-不执行,,继续持多,
2026/1/12 12:00,90620.95,91665.0,90128.44,91665.0,2904.06995,OSCILLATION,0.8,系统平衡,-0.294888905,0.000981236,0.064953305,1.800302470248625,0.6905047795299992,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/12 16:00,91664.99,92332.0,91000.53,91861.27,3629.97324,OSCILLATION,0.8,系统平衡,-0.271474333,-0.007589724,0.064953305,2.1798189949753817,0.8190978158339814,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/12 20:00,91861.27,92046.23,90938.2,91296.2,1400.19482,OSCILLATION,0.8,系统平衡,-0.277156195,-0.010829284,0.064953305,0.9652819189935103,0.1799458172619094,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/13 0:00,91296.2,91546.08,91042.66,91408.91,1312.52459,OSCILLATION,0.8,系统平衡,-0.272564549,-0.011503813,0.064953305,0.959393782,0.2746273577725385,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/13 4:00,91408.9,92275.38,91350.71,91942.0,2568.59009,OSCILLATION,0.8,系统平衡,-0.289769426,-0.005390556,0.064953305,1.793053891565821,0.776935973,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/13 8:00,91941.99,92672.11,91924.27,92000.74,2545.21662,OSCILLATION,0.8,系统平衡,-0.333043483,0.007123373,0.064953305,1.6599232983878651,0.7605852645616159,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/13 12:00,92000.73,93450.0,91787.61,93449.99,4336.89557,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.354380603,0.020364559,0.064953305,2.5132720715806736,2.1194838734091506,False,量能放大,做空(反向),被过滤-不执行,,黄金/多平反空,
2026/1/13 16:00,93449.99,94231.82,93078.31,94226.84,4752.59807,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.405198782,0.037112929,0.064953305,2.4613925570469948,2.678127110582855,False,量能放大,做空(反向),被过滤-不执行,,继续持空,
2026/1/13 20:00,94226.85,96495.0,94062.0,95414.0,7505.68988,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.401309185,0.049044242,0.064953305,3.284165280276304,3.5799595614223243,False,量能放大,做空(反向),被过滤-不执行,,继续持空,
2026/1/14 8:00,95205.11,95315.15,94737.95,94792.99,1756.03488,OSCILLATION,0.8,系统平衡,0.091229496,0.013961113,0.064953305,0.6854902660115006,2.017474099899004,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,观望(震荡不开仓)
2026/1/14 12:00,94793.0,97084.68,94680.67,96764.57,6031.62524,BEARISH_SINGULARITY,0.7,奇点看空,0.4118741963288748,-0.022123765,0.064953305,2.126837059922224,3.730388268617317,True,,做多(反向),做多(反向),,黄金/多平反空,空平/反多
2026/1/14 16:00,96764.57,97777.0,96246.56,97267.42,6680.63165,BEARISH_SINGULARITY,0.7,奇点看空,0.6249320653205981,-0.051737033,0.064953305,2.1307974518489834,3.847180878517893,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/14 20:00,97267.42,97924.49,96772.02,96951.78,3128.06839,BEARISH_SINGULARITY,0.7,奇点看空,0.7450181711811715,-0.082751853,0.064953305,0.9671023609267332,3.165303617595667,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/15 0:00,96951.78,97000.0,95777.0,95985.1,2821.68199,BEARISH_SINGULARITY,0.7,奇点看空,0.8200698986212055,-0.105401715,0.064953305,0.8479914535547804,1.9292519663901868,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/15 4:00,95985.11,96760.15,95952.89,96630.48,2056.29256,BEARISH_SINGULARITY,0.7,奇点看空,0.9104870974497252,-0.116680563,0.064953305,0.6143737537024371,2.3597136345198404,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/15 8:00,96630.47,97193.34,96289.98,96581.08,2793.34386,BEARISH_SINGULARITY,0.7,奇点看空,0.9138120014584512,-0.114492977,0.064953305,0.8471565866057532,2.083056242787346,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/15 12:00,96581.07,97165.03,95435.91,96737.04,4818.18164,BEARISH_SINGULARITY,0.7,奇点看空,0.8908682477024427,-0.102993982,0.064953305,1.3953955986503066,2.029470277604943,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/15 16:00,96737.04,97163.0,95183.13,95516.01,7868.89039,BEARISH_SINGULARITY,0.7,奇点看空,0.8496367782384115,-0.084571069,0.064953305,2.121965969853812,0.6705325571352233,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/15 20:00,95516.01,95871.0,95134.48,95604.8,1367.42325,BEARISH_SINGULARITY,0.7,奇点看空,0.8550415861531351,-0.069049124,0.064953305,0.3765481808388319,0.6908385956604618,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/16 0:00,95604.81,95855.12,95321.58,95354.69,1207.1411,BEARISH_SINGULARITY,0.7,奇点看空,0.8473098246906674,-0.051504711,0.064953305,0.3438827147151022,0.3865587830675078,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/16 4:00,95354.69,95816.83,95133.03,95653.16,2294.926,BEARISH_SINGULARITY,0.7,奇点看空,0.844788773,-0.036856296,0.064953305,0.6455370932230495,0.6336153082980521,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/16 8:00,95653.16,95871.47,95261.43,95429.09,1614.38797,BEARISH_SINGULARITY,0.7,奇点看空,0.8048662055324957,-0.025321864,0.064953305,0.4521895451578842,0.3598489178155405,True,,做多(反向),做多(反向),,继续持空,继续持多
2026/1/17 4:00,95372.94,95373.64,95041.7,95101.67,558.53587,BEARISH_SINGULARITY,0.7,奇点看空,0.6810952968370716,-0.025174298,0.064953305,0.1965812447723877,-0.010014034,True,,做多(反向),做多(反向),,空平/反多,继续持多
2026/1/17 8:00,95101.67,95323.86,95021.67,95323.86,614.83515,BEARISH_SINGULARITY,0.7,奇点看空,0.6373629428397113,-0.030065084,0.064953305,0.2233414019938066,0.2022587442106324,True,,做多(反向),做多(反向),,继续持多,继续持多
2026/1/17 12:00,95323.85,95639.45,95198.81,95573.64,1450.99515,BEARISH_SINGULARITY,0.7,奇点看空,0.5900333308610507,-0.033208262,0.064953305,0.5410604142922241,0.4203669301056817,True,,做多(反向),做多(反向),,继续持多,继续持多
2026/1/17 16:00,95573.65,95576.14,95212.25,95291.38,636.49063,BEARISH_SINGULARITY,0.7,奇点看空,0.5338499414412404,-0.035260363,0.064953305,0.2424001699425011,0.1119899611338772,True,,做多(反向),做多(反向),,继续持多,继续持多
2026/1/17 20:00,95291.37,95412.86,95050.0,95147.77,498.96321,BEARISH_SINGULARITY,0.7,奇点看空,0.4854705894353574,-0.037658417,0.064953305,0.2124014620538615,-0.035182966,True,,做多(反向),做多(反向),,继续持多,继续持多
2026/1/18 0:00,95147.77,95250.0,94876.33,95200.29,721.03445,BEARISH_SINGULARITY,0.7,奇点看空,0.4456420259171167,-0.037844579,0.064953305,0.3515232178584764,0.018091242,True,,做多(反向),做多(反向),,继续持多,继续持多
2026/1/18 4:00,95200.29,95260.0,95028.27,95028.27,705.29271,BEARISH_SINGULARITY,0.7,奇点看空,0.3942193342767988,-0.035980758,0.064953305,0.3654304191189667,-0.147168,True,,做多(反向),做多(反向),,继续持多,继续持多
2026/1/18 20:00,95380.99,95531.12,93615.4,93673.14,2410.20356,OSCILLATION,0.8,系统平衡,0.1705594059109069,-0.013104559,0.064953305,1.5264109972765745,-1.438620211,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/19 0:00,93673.14,93673.14,91910.2,92690.09,6141.54249,OSCILLATION,0.8,系统平衡,0.1800493724559827,-0.013029872,0.064953305,4.114569697020532,-2.242730876,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/19 4:00,92690.08,92861.41,92385.07,92841.62,1712.23708,OSCILLATION,0.8,系统平衡,0.183619795,-0.015792206,0.064953305,1.1340267038954055,-1.888289845,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/19 8:00,92841.62,93368.44,92702.56,93191.96,1908.98628,OSCILLATION,0.8,系统平衡,0.1382488296254052,-0.01323275,0.064953305,1.2356170604020604,-1.375474231,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/19 12:00,93191.96,93226.44,92700.0,93068.62,1798.82427,OSCILLATION,0.8,系统平衡,0.035989853,-0.006798622,0.064953305,1.183311791873994,-1.364532416,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/19 16:00,93068.62,93420.0,92930.0,93105.85,1153.18382,OSCILLATION,0.8,系统平衡,-0.085911172,0.001298833,0.064953305,0.7702780830698208,-1.200392723,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/19 20:00,93105.85,93342.36,92158.48,92631.0,1580.75353,OSCILLATION,0.8,系统平衡,-0.230848345,0.010462989,0.064953305,1.108964774185657,-1.54447586,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
2026/1/20 0:00,92630.99,92870.0,92264.7,92434.92,1260.14088,OSCILLATION,0.8,系统平衡,-0.344035458,0.019508296,0.064953305,0.9028679116266018,-1.588595714,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,观望(震荡不开仓)
